asset_id,bytes,category_slug,cloudinary_public_id,download_message,external_id,format,height,image_url,local_file,local_path,location_id,location_name,location_slug,location_status,photo_id,photo_index,photographer,photographer_url,provider,provider_page_url,public_id,secure_url,source_url,status,thumbnail_url,upload_status,version,width
61d9fd8e37f7fb05b562f74ad4b34f5b,240025,am-thuc-dia-phuong,danangtrip/locations/nha-hang-hai-san-be-anh/loc-235__nha-hang-hai-san-be-anh__p01,downloaded:240025,osm-node-5485483822,jpg,1253,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-235__nha-hang-hai-san-be-anh__osm-node-5485483822__p01__pexels-35271944.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-235__nha-hang-hai-san-be-anh__osm-node-5485483822__p01__pexels-35271944.jpg,235,Nha hang hai san Be Anh,nha-hang-hai-san-be-anh,inactive,35271944,1,Nha van,https://www.pexels.com/@nhavan,pexels,https://www.pexels.com/photo/young-woman-enjoying-vietnamese-meal-indoors-35271944/,danangtrip/locations/nha-hang-hai-san-be-anh/loc-235__nha-hang-hai-san-be-anh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559670/danangtrip/locations/nha-hang-hai-san-be-anh/loc-235__nha-hang-hai-san-be-anh__p01.jpg,https://www.openstreetmap.org/node/5485483822,downloaded,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559670,1880
0408f360093c3eae63de1fc2625a64bd,240025,am-thuc-dia-phuong,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,downloaded:240025,osm-node-4464451390,jpg,1253,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-236__nha-hang-hancook__osm-node-4464451390__p01__pexels-35271944.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-236__nha-hang-hancook__osm-node-4464451390__p01__pexels-35271944.jpg,236,Nha hang HanCook,nha-hang-hancook,inactive,35271944,1,Nha van,https://www.pexels.com/@nhavan,pexels,https://www.pexels.com/photo/young-woman-enjoying-vietnamese-meal-indoors-35271944/,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559673/danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01.jpg,https://www.openstreetmap.org/node/4464451390,downloaded,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559673,1880
0408f360093c3eae63de1fc2625a64bd,240025,am-thuc-dia-phuong,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,downloaded:240025,osm-node-4339674598,jpg,1253,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-236__nha-hang-hancook__osm-node-4339674598__p01__pexels-35271944.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-236__nha-hang-hancook__osm-node-4339674598__p01__pexels-35271944.jpg,236,Nha hang HanCook,nha-hang-hancook,inactive,35271944,1,Nha van,https://www.pexels.com/@nhavan,pexels,https://www.pexels.com/photo/young-woman-enjoying-vietnamese-meal-indoors-35271944/,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559673/danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01.jpg,https://www.openstreetmap.org/node/4339674598,downloaded,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559673,1880
0408f360093c3eae63de1fc2625a64bd,240025,am-thuc-dia-phuong,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,downloaded:240025,osm-node-4464451389,jpg,1253,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-236__nha-hang-hancook__osm-node-4464451389__p01__pexels-35271944.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-236__nha-hang-hancook__osm-node-4464451389__p01__pexels-35271944.jpg,236,Nha hang HanCook,nha-hang-hancook,inactive,35271944,1,Nha van,https://www.pexels.com/@nhavan,pexels,https://www.pexels.com/photo/young-woman-enjoying-vietnamese-meal-indoors-35271944/,danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559673/danangtrip/locations/nha-hang-hancook/loc-236__nha-hang-hancook__p01.jpg,https://www.openstreetmap.org/node/4464451389,downloaded,https://images.pexels.com/photos/35271944/pexels-photo-35271944.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559673,1880
547935ebee97224f065359bae9ff4506,501538,khach-san-homestay,danangtrip/locations/nha-tro-dinh-quoc-vuong/loc-239__nha-tro-dinh-quoc-vuong__p01,downloaded:501538,osm-node-3489018330,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-239__nha-tro-dinh-quoc-vuong__osm-node-3489018330__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-239__nha-tro-dinh-quoc-vuong__osm-node-3489018330__p01__pexels-5273872.jpg,239,Nha tro Dinh Quoc Vuong,nha-tro-dinh-quoc-vuong,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-dinh-quoc-vuong/loc-239__nha-tro-dinh-quoc-vuong__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559681/danangtrip/locations/nha-tro-dinh-quoc-vuong/loc-239__nha-tro-dinh-quoc-vuong__p01.jpg,https://www.openstreetmap.org/node/3489018330,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559681,1880
30f5bdf1fe9b82555b859e272f58401c,501538,khach-san-homestay,danangtrip/locations/nha-tro-duong-thi-tanh/loc-240__nha-tro-duong-thi-tanh__p01,downloaded:501538,osm-node-3478891526,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-240__nha-tro-duong-thi-tanh__osm-node-3478891526__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-240__nha-tro-duong-thi-tanh__osm-node-3478891526__p01__pexels-5273872.jpg,240,Nha tro DUong Thi Tanh,nha-tro-duong-thi-tanh,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-duong-thi-tanh/loc-240__nha-tro-duong-thi-tanh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559684/danangtrip/locations/nha-tro-duong-thi-tanh/loc-240__nha-tro-duong-thi-tanh__p01.jpg,https://www.openstreetmap.org/node/3478891526,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559684,1880
4ef90e558de85e01386de3f3b9dee80d,501538,khach-san-homestay,danangtrip/locations/nha-tro-hoang-van-sinh/loc-241__nha-tro-hoang-van-sinh__p01,downloaded:501538,osm-node-3489018328,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-241__nha-tro-hoang-van-sinh__osm-node-3489018328__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-241__nha-tro-hoang-van-sinh__osm-node-3489018328__p01__pexels-5273872.jpg,241,Nha tro Hoang Van Sinh,nha-tro-hoang-van-sinh,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-hoang-van-sinh/loc-241__nha-tro-hoang-van-sinh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559687/danangtrip/locations/nha-tro-hoang-van-sinh/loc-241__nha-tro-hoang-van-sinh__p01.jpg,https://www.openstreetmap.org/node/3489018328,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559687,1880
7c644c67a0a6a7c899d1f5da2eb2643d,501538,khach-san-homestay,danangtrip/locations/nha-tro-hua-dien/loc-242__nha-tro-hua-dien__p01,downloaded:501538,osm-node-3512677311,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-242__nha-tro-hua-dien__osm-node-3512677311__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-242__nha-tro-hua-dien__osm-node-3512677311__p01__pexels-5273872.jpg,242,Nha tro Hua Dien,nha-tro-hua-dien,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-hua-dien/loc-242__nha-tro-hua-dien__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559690/danangtrip/locations/nha-tro-hua-dien/loc-242__nha-tro-hua-dien__p01.jpg,https://www.openstreetmap.org/node/3512677311,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559690,1880
7e3b6d212e4ef099374dda804a5b5cb7,501538,khach-san-homestay,danangtrip/locations/nha-tro-huynh-dinh/loc-243__nha-tro-huynh-dinh__p01,downloaded:501538,osm-node-3455687232,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-243__nha-tro-huynh-dinh__osm-node-3455687232__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-243__nha-tro-huynh-dinh__osm-node-3455687232__p01__pexels-5273872.jpg,243,Nha tro Huynh Dinh,nha-tro-huynh-dinh,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-huynh-dinh/loc-243__nha-tro-huynh-dinh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559693/danangtrip/locations/nha-tro-huynh-dinh/loc-243__nha-tro-huynh-dinh__p01.jpg,https://www.openstreetmap.org/node/3455687232,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559693,1880
71831034ebb1df9c73967260fc4dc291,501538,khach-san-homestay,danangtrip/locations/nha-tro-huynh-dinh-dung/loc-244__nha-tro-huynh-dinh-dung__p01,downloaded:501538,osm-node-3560105163,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-244__nha-tro-huynh-dinh-dung__osm-node-3560105163__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-244__nha-tro-huynh-dinh-dung__osm-node-3560105163__p01__pexels-5273872.jpg,244,Nha tro Huynh Dinh Dung,nha-tro-huynh-dinh-dung,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-huynh-dinh-dung/loc-244__nha-tro-huynh-dinh-dung__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559695/danangtrip/locations/nha-tro-huynh-dinh-dung/loc-244__nha-tro-huynh-dinh-dung__p01.jpg,https://www.openstreetmap.org/node/3560105163,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559695,1880
4676218aaaea3f0aee6b23f93488d5f5,501538,khach-san-homestay,danangtrip/locations/nha-tro-le-duc-tin/loc-245__nha-tro-le-duc-tin__p01,downloaded:501538,osm-node-3489018331,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-245__nha-tro-le-duc-tin__osm-node-3489018331__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-245__nha-tro-le-duc-tin__osm-node-3489018331__p01__pexels-5273872.jpg,245,Nha tro Le Duc Tin,nha-tro-le-duc-tin,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-le-duc-tin/loc-245__nha-tro-le-duc-tin__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559698/danangtrip/locations/nha-tro-le-duc-tin/loc-245__nha-tro-le-duc-tin__p01.jpg,https://www.openstreetmap.org/node/3489018331,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559698,1880
0a7bfbccdd850725eacfe67d85f23dc1,501538,khach-san-homestay,danangtrip/locations/nha-tro-mai-truc-lam/loc-246__nha-tro-mai-truc-lam__p01,downloaded:501538,osm-node-3495233441,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-246__nha-tro-mai-truc-lam__osm-node-3495233441__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-246__nha-tro-mai-truc-lam__osm-node-3495233441__p01__pexels-5273872.jpg,246,Nha tro Mai Truc Lam,nha-tro-mai-truc-lam,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-mai-truc-lam/loc-246__nha-tro-mai-truc-lam__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559701/danangtrip/locations/nha-tro-mai-truc-lam/loc-246__nha-tro-mai-truc-lam__p01.jpg,https://www.openstreetmap.org/node/3495233441,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559701,1880
4a831d1b734dd56457355fecfb4b9b43,501538,khach-san-homestay,danangtrip/locations/nha-tro-ngo-dinh-tu/loc-247__nha-tro-ngo-dinh-tu__p01,downloaded:501538,osm-node-3514922511,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-247__nha-tro-ngo-dinh-tu__osm-node-3514922511__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-247__nha-tro-ngo-dinh-tu__osm-node-3514922511__p01__pexels-5273872.jpg,247,Nha tro Ngo Dinh Tu,nha-tro-ngo-dinh-tu,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-ngo-dinh-tu/loc-247__nha-tro-ngo-dinh-tu__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559704/danangtrip/locations/nha-tro-ngo-dinh-tu/loc-247__nha-tro-ngo-dinh-tu__p01.jpg,https://www.openstreetmap.org/node/3514922511,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559704,1880
2b63f3aa0439d7e4bdd1193296d44b0d,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-doan-chinh/loc-248__nha-tro-nguyen-doan-chinh__p01,downloaded:501538,osm-node-3560105167,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-248__nha-tro-nguyen-doan-chinh__osm-node-3560105167__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-248__nha-tro-nguyen-doan-chinh__osm-node-3560105167__p01__pexels-5273872.jpg,248,Nha tro Nguyen Doan Chinh,nha-tro-nguyen-doan-chinh,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-doan-chinh/loc-248__nha-tro-nguyen-doan-chinh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559707/danangtrip/locations/nha-tro-nguyen-doan-chinh/loc-248__nha-tro-nguyen-doan-chinh__p01.jpg,https://www.openstreetmap.org/node/3560105167,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559707,1880
0a14268b422dd267267c5f5180b8abbc,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-huy-vu/loc-249__nha-tro-nguyen-huy-vu__p01,downloaded:501538,osm-node-3560105161,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-249__nha-tro-nguyen-huy-vu__osm-node-3560105161__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-249__nha-tro-nguyen-huy-vu__osm-node-3560105161__p01__pexels-5273872.jpg,249,Nha tro Nguyen Huy Vu,nha-tro-nguyen-huy-vu,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-huy-vu/loc-249__nha-tro-nguyen-huy-vu__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559710/danangtrip/locations/nha-tro-nguyen-huy-vu/loc-249__nha-tro-nguyen-huy-vu__p01.jpg,https://www.openstreetmap.org/node/3560105161,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559710,1880
aab13fb083e730b10ccc8206547d9047,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-le-viet/loc-250__nha-tro-nguyen-le-viet__p01,downloaded:501538,osm-node-3560105165,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-250__nha-tro-nguyen-le-viet__osm-node-3560105165__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-250__nha-tro-nguyen-le-viet__osm-node-3560105165__p01__pexels-5273872.jpg,250,Nha tro Nguyen Le Viet,nha-tro-nguyen-le-viet,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-le-viet/loc-250__nha-tro-nguyen-le-viet__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559713/danangtrip/locations/nha-tro-nguyen-le-viet/loc-250__nha-tro-nguyen-le-viet__p01.jpg,https://www.openstreetmap.org/node/3560105165,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559713,1880
e1a3c37fd6d2dde8a6cdf0e99cbf7a27,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-long/loc-251__nha-tro-nguyen-long__p01,downloaded:501538,osm-node-3516506506,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-251__nha-tro-nguyen-long__osm-node-3516506506__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-251__nha-tro-nguyen-long__osm-node-3516506506__p01__pexels-5273872.jpg,251,Nha tro Nguyen Long,nha-tro-nguyen-long,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-long/loc-251__nha-tro-nguyen-long__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559716/danangtrip/locations/nha-tro-nguyen-long/loc-251__nha-tro-nguyen-long__p01.jpg,https://www.openstreetmap.org/node/3516506506,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559716,1880
41fa1de98c0a1311c7ff209891476a5a,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-ngoc-linh/loc-252__nha-tro-nguyen-ngoc-linh__p01,downloaded:501538,osm-node-3560105160,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-252__nha-tro-nguyen-ngoc-linh__osm-node-3560105160__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-252__nha-tro-nguyen-ngoc-linh__osm-node-3560105160__p01__pexels-5273872.jpg,252,Nha tro Nguyen Ngoc Linh,nha-tro-nguyen-ngoc-linh,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-ngoc-linh/loc-252__nha-tro-nguyen-ngoc-linh__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559719/danangtrip/locations/nha-tro-nguyen-ngoc-linh/loc-252__nha-tro-nguyen-ngoc-linh__p01.jpg,https://www.openstreetmap.org/node/3560105160,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559719,1880
fe23fcfa329dec4404ea7f7710989935,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-quoc-dung/loc-253__nha-tro-nguyen-quoc-dung__p01,downloaded:501538,osm-node-3496244410,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-253__nha-tro-nguyen-quoc-dung__osm-node-3496244410__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-253__nha-tro-nguyen-quoc-dung__osm-node-3496244410__p01__pexels-5273872.jpg,253,Nha tro Nguyen Quoc Dung,nha-tro-nguyen-quoc-dung,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-quoc-dung/loc-253__nha-tro-nguyen-quoc-dung__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559722/danangtrip/locations/nha-tro-nguyen-quoc-dung/loc-253__nha-tro-nguyen-quoc-dung__p01.jpg,https://www.openstreetmap.org/node/3496244410,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559722,1880
a34733b6859276e9125a7672264ec481,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-thi-nga/loc-254__nha-tro-nguyen-thi-nga__p01,downloaded:501538,osm-node-3455679141,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-254__nha-tro-nguyen-thi-nga__osm-node-3455679141__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-254__nha-tro-nguyen-thi-nga__osm-node-3455679141__p01__pexels-5273872.jpg,254,Nha tro Nguyen Thi Nga,nha-tro-nguyen-thi-nga,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-thi-nga/loc-254__nha-tro-nguyen-thi-nga__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559725/danangtrip/locations/nha-tro-nguyen-thi-nga/loc-254__nha-tro-nguyen-thi-nga__p01.jpg,https://www.openstreetmap.org/node/3455679141,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559725,1880
d28e3c931541c07f06454d3ff2024969,501538,khach-san-homestay,danangtrip/locations/nha-tro-nguyen-thi-thu-ha/loc-255__nha-tro-nguyen-thi-thu-ha__p01,downloaded:501538,osm-node-3560105166,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-255__nha-tro-nguyen-thi-thu-ha__osm-node-3560105166__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-255__nha-tro-nguyen-thi-thu-ha__osm-node-3560105166__p01__pexels-5273872.jpg,255,Nha tro Nguyen Thi Thu Ha,nha-tro-nguyen-thi-thu-ha,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/nha-tro-nguyen-thi-thu-ha/loc-255__nha-tro-nguyen-thi-thu-ha__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559728/danangtrip/locations/nha-tro-nguyen-thi-thu-ha/loc-255__nha-tro-nguyen-thi-thu-ha__p01.jpg,https://www.openstreetmap.org/node/3560105166,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559728,1880
