asset_id,bytes,category_slug,cloudinary_public_id,download_message,external_id,format,height,image_url,local_file,local_path,location_id,location_name,location_slug,location_status,photo_id,photo_index,photographer,photographer_url,provider,provider_page_url,public_id,secure_url,source_url,status,thumbnail_url,upload_status,version,width
c964e6eb0820eab8013089086b415691,391871,am-thuc-dia-phuong,danangtrip/locations/quan-chay-hang-ngay/loc-285__quan-chay-hang-ngay__p01,downloaded:391871,osm-node-5864570785,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-285__quan-chay-hang-ngay__osm-node-5864570785__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-285__quan-chay-hang-ngay__osm-node-5864570785__p01__pexels-32831392.jpg,285,Quan Chay Hang Ngay,quan-chay-hang-ngay,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/quan-chay-hang-ngay/loc-285__quan-chay-hang-ngay__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559826/danangtrip/locations/quan-chay-hang-ngay/loc-285__quan-chay-hang-ngay__p01.jpg,https://www.openstreetmap.org/node/5864570785,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559826,1880
5619d45298b1ce01abd2f699c8fd93e1,391871,am-thuc-dia-phuong,danangtrip/locations/quan-chay-xuan/loc-286__quan-chay-xuan__p01,downloaded:391871,osm-node-4900701521,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-286__quan-chay-xuan__osm-node-4900701521__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-286__quan-chay-xuan__osm-node-4900701521__p01__pexels-32831392.jpg,286,Quan Chay XUAN,quan-chay-xuan,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/quan-chay-xuan/loc-286__quan-chay-xuan__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559828/danangtrip/locations/quan-chay-xuan/loc-286__quan-chay-xuan__p01.jpg,https://www.openstreetmap.org/node/4900701521,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559828,1880
b4bd15e3d95c9f9f7839cb0e222963fa,391871,am-thuc-dia-phuong,danangtrip/locations/quan-com-08/loc-287__quan-com-08__p01,downloaded:391871,osm-node-4076169309,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-287__quan-com-08__osm-node-4076169309__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-287__quan-com-08__osm-node-4076169309__p01__pexels-32831392.jpg,287,Quan com 08,quan-com-08,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/quan-com-08/loc-287__quan-com-08__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559831/danangtrip/locations/quan-com-08/loc-287__quan-com-08__p01.jpg,https://www.openstreetmap.org/node/4076169309,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559831,1880
71ac4813f1dd7653fef4c4af182ffe7a,391871,am-thuc-dia-phuong,danangtrip/locations/quan-mau-banh-trang-thit-heo/loc-288__quan-mau-banh-trang-thit-heo__p01,downloaded:391871,osm-node-6152679485,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-288__quan-mau-banh-trang-thit-heo__osm-node-6152679485__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-288__quan-mau-banh-trang-thit-heo__osm-node-6152679485__p01__pexels-32831392.jpg,288,Quan Mau - Banh trang thit heo,quan-mau-banh-trang-thit-heo,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/quan-mau-banh-trang-thit-heo/loc-288__quan-mau-banh-trang-thit-heo__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559835/danangtrip/locations/quan-mau-banh-trang-thit-heo/loc-288__quan-mau-banh-trang-thit-heo__p01.jpg,https://www.openstreetmap.org/node/6152679485,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559835,1880
1fb559be437d1f25bd321439b6576d6f,391871,am-thuc-dia-phuong,danangtrip/locations/quan-nhau-loc-vien/loc-289__quan-nhau-loc-vien__p01,downloaded:391871,osm-node-4875985021,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-289__quan-nhau-loc-vien__osm-node-4875985021__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-289__quan-nhau-loc-vien__osm-node-4875985021__p01__pexels-32831392.jpg,289,quan nhau loc vien,quan-nhau-loc-vien,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/quan-nhau-loc-vien/loc-289__quan-nhau-loc-vien__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559838/danangtrip/locations/quan-nhau-loc-vien/loc-289__quan-nhau-loc-vien__p01.jpg,https://www.openstreetmap.org/node/4875985021,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559838,1880
ca24f15da13c03e6bd78ab64c16e40f3,322828,khach-san-homestay,danangtrip/locations/quan-quan-hotel/loc-290__quan-quan-hotel__p01,downloaded:322828,osm-node-5535905123,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-290__quan-quan-hotel__osm-node-5535905123__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-290__quan-quan-hotel__osm-node-5535905123__p01__pexels-1207515.jpg,290,quan quan hotel,quan-quan-hotel,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/quan-quan-hotel/loc-290__quan-quan-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559840/danangtrip/locations/quan-quan-hotel/loc-290__quan-quan-hotel__p01.jpg,https://www.openstreetmap.org/node/5535905123,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559840,1880
8cdd516891b5a1220b3127097e67ff8a,391871,am-thuc-dia-phuong,danangtrip/locations/ram-cuon-cai-di-hoa/loc-291__ram-cuon-cai-di-hoa__p01,downloaded:391871,osm-node-6152681085,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-291__ram-cuon-cai-di-hoa__osm-node-6152681085__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-291__ram-cuon-cai-di-hoa__osm-node-6152681085__p01__pexels-32831392.jpg,291,Ram cuon cai Di Hoa,ram-cuon-cai-di-hoa,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/ram-cuon-cai-di-hoa/loc-291__ram-cuon-cai-di-hoa__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559843/danangtrip/locations/ram-cuon-cai-di-hoa/loc-291__ram-cuon-cai-di-hoa__p01.jpg,https://www.openstreetmap.org/node/6152681085,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559843,1880
c833d4e03a519ae54210ce6d48b7cc51,322828,khach-san-homestay,danangtrip/locations/red-palace-hotel/loc-292__red-palace-hotel__p01,downloaded:322828,osm-node-5413973113,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-292__red-palace-hotel__osm-node-5413973113__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-292__red-palace-hotel__osm-node-5413973113__p01__pexels-1207515.jpg,292,Red Palace Hotel,red-palace-hotel,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/red-palace-hotel/loc-292__red-palace-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559846/danangtrip/locations/red-palace-hotel/loc-292__red-palace-hotel__p01.jpg,https://www.openstreetmap.org/node/5413973113,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559846,1880
5b6ab9916fd3f2ce1a2f1bf8c93e1591,322828,khach-san-homestay,danangtrip/locations/roll-hostel-pub/loc-293__roll-hostel-pub__p01,downloaded:322828,osm-node-5432955721,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-293__roll-hostel-pub__osm-node-5432955721__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-293__roll-hostel-pub__osm-node-5432955721__p01__pexels-1207515.jpg,293,ROLL hostel & pub,roll-hostel-pub,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/roll-hostel-pub/loc-293__roll-hostel-pub__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559849/danangtrip/locations/roll-hostel-pub/loc-293__roll-hostel-pub__p01.jpg,https://www.openstreetmap.org/node/5432955721,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559849,1880
7e750058764226b93d5f9d611888f1bb,501538,khach-san-homestay,danangtrip/locations/rom-casa-hostel/loc-294__rom-casa-hostel__p01,downloaded:501538,osm-node-10747827206,jpg,1253,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-294__rom-casa-hostel__osm-node-10747827206__p01__pexels-5273872.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-294__rom-casa-hostel__osm-node-10747827206__p01__pexels-5273872.jpg,294,Rom Casa Hostel,rom-casa-hostel,inactive,5273872,1,Thanh Do,https://www.pexels.com/@dothanhyb,pexels,https://www.pexels.com/photo/nha-khach-hao-gia-hotel-5273872/,danangtrip/locations/rom-casa-hostel/loc-294__rom-casa-hostel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559852/danangtrip/locations/rom-casa-hostel/loc-294__rom-casa-hostel__p01.jpg,https://www.openstreetmap.org/node/10747827206,downloaded,https://images.pexels.com/photos/5273872/pexels-photo-5273872.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559852,1880
9b0282138ab2c0ad2506a47b73fd495e,322828,khach-san-homestay,danangtrip/locations/rosabella-boutique-hotel/loc-295__rosabella-boutique-hotel__p01,downloaded:322828,osm-node-10727065505,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-295__rosabella-boutique-hotel__osm-node-10727065505__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-295__rosabella-boutique-hotel__osm-node-10727065505__p01__pexels-1207515.jpg,295,Rosabella Boutique Hotel,rosabella-boutique-hotel,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/rosabella-boutique-hotel/loc-295__rosabella-boutique-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559855/danangtrip/locations/rosabella-boutique-hotel/loc-295__rosabella-boutique-hotel__p01.jpg,https://www.openstreetmap.org/node/10727065505,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559855,1880
e045ee4ad08632dff2581d47a315ff49,492934,khach-san-homestay,danangtrip/locations/rosetta/loc-296__rosetta__p01,downloaded:492934,osm-node-6544495730,jpg,1253,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-296__rosetta__osm-node-6544495730__p01__pexels-6875472.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-296__rosetta__osm-node-6544495730__p01__pexels-6875472.jpg,296,Rosetta,rosetta,inactive,6875472,1,Quang Nguyen Vinh,https://www.pexels.com/@quang-nguyen-vinh-222549,pexels,https://www.pexels.com/photo/aerial-view-of-city-buildings-near-the-ocean-6875472/,danangtrip/locations/rosetta/loc-296__rosetta__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559857/danangtrip/locations/rosetta/loc-296__rosetta__p01.jpg,https://www.openstreetmap.org/node/6544495730,downloaded,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559857,1880
06d8ce66c1f9e940415a9c5674efa283,492934,khach-san-homestay,danangtrip/locations/royal-apartment/loc-297__royal-apartment__p01,downloaded:492934,osm-node-11896574769,jpg,1253,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-297__royal-apartment__osm-node-11896574769__p01__pexels-6875472.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-297__royal-apartment__osm-node-11896574769__p01__pexels-6875472.jpg,297,Royal apartment,royal-apartment,inactive,6875472,1,Quang Nguyen Vinh,https://www.pexels.com/@quang-nguyen-vinh-222549,pexels,https://www.pexels.com/photo/aerial-view-of-city-buildings-near-the-ocean-6875472/,danangtrip/locations/royal-apartment/loc-297__royal-apartment__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559860/danangtrip/locations/royal-apartment/loc-297__royal-apartment__p01.jpg,https://www.openstreetmap.org/node/11896574769,downloaded,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559860,1880
7bd48e5fa31383ff03883d86f1a49e6d,391871,am-thuc-dia-phuong,danangtrip/locations/samwon/loc-298__samwon__p01,downloaded:391871,osm-node-5437839417,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-298__samwon__osm-node-5437839417__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-298__samwon__osm-node-5437839417__p01__pexels-32831392.jpg,298,Samwon,samwon,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/samwon/loc-298__samwon__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559863/danangtrip/locations/samwon/loc-298__samwon__p01.jpg,https://www.openstreetmap.org/node/5437839417,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559863,1880
50302821ef78bf7b4572e4402524c3cf,322828,khach-san-homestay,danangtrip/locations/san-san-hotel/loc-299__san-san-hotel__p01,downloaded:322828,osm-node-4900673921,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-299__san-san-hotel__osm-node-4900673921__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-299__san-san-hotel__osm-node-4900673921__p01__pexels-1207515.jpg,299,San San Hotel,san-san-hotel,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/san-san-hotel/loc-299__san-san-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559875/danangtrip/locations/san-san-hotel/loc-299__san-san-hotel__p01.jpg,https://www.openstreetmap.org/node/4900673921,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559875,1880
6657e5a4e2ef4d6fec31f584ac96e241,455440,khach-san-homestay,danangtrip/locations/sanouva-danang-hotel/loc-300__sanouva-danang-hotel__p01,downloaded:455440,osm-node-2985700733,jpg,1056,https://images.pexels.com/photos/32824424/pexels-photo-32824424.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-300__sanouva-danang-hotel__osm-node-2985700733__p01__pexels-32824424.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-300__sanouva-danang-hotel__osm-node-2985700733__p01__pexels-32824424.jpg,300,Sanouva Danang Hotel,sanouva-danang-hotel,inactive,32824424,1,Hieu Le,https://www.pexels.com/@hi-u-le-921253873,pexels,https://www.pexels.com/photo/aerial-view-of-coastal-resort-and-beachfront-32824424/,danangtrip/locations/sanouva-danang-hotel/loc-300__sanouva-danang-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559885/danangtrip/locations/sanouva-danang-hotel/loc-300__sanouva-danang-hotel__p01.jpg,https://www.openstreetmap.org/node/2985700733,downloaded,https://images.pexels.com/photos/32824424/pexels-photo-32824424.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559885,1880
54774ee36b81e3a7480a4afdb9041c62,158175,khach-san-homestay,danangtrip/locations/sea-phoenix-hotel/loc-301__sea-phoenix-hotel__p01,downloaded:158175,osm-node-4612193833,jpg,1253,https://images.pexels.com/photos/28226576/pexels-photo-28226576.png?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-301__sea-phoenix-hotel__osm-node-4612193833__p01__pexels-28226576.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-301__sea-phoenix-hotel__osm-node-4612193833__p01__pexels-28226576.jpg,301,Sea Phoenix Hotel,sea-phoenix-hotel,inactive,28226576,1,Tran Tran,https://www.pexels.com/@ola88,pexels,https://www.pexels.com/photo/danang-vietnam-28226576/,danangtrip/locations/sea-phoenix-hotel/loc-301__sea-phoenix-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559887/danangtrip/locations/sea-phoenix-hotel/loc-301__sea-phoenix-hotel__p01.jpg,https://www.openstreetmap.org/node/4612193833,downloaded,https://images.pexels.com/photos/28226576/pexels-photo-28226576.png?auto=compress&cs=tinysrgb&h=350,uploaded,1780559887,1880
135fb69f71deaa0351d255e3bbba5c54,322828,khach-san-homestay,danangtrip/locations/senorita-boutique-hotel/loc-302__senorita-boutique-hotel__p01,downloaded:322828,osm-node-11680377169,jpg,1240,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-302__senorita-boutique-hotel__osm-node-11680377169__p01__pexels-1207515.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-302__senorita-boutique-hotel__osm-node-11680377169__p01__pexels-1207515.jpg,302,Senorita boutique hotel,senorita-boutique-hotel,inactive,1207515,1,Min An,https://www.pexels.com/@minan1398,pexels,https://www.pexels.com/photo/concrete-structures-next-to-each-other-1207515/,danangtrip/locations/senorita-boutique-hotel/loc-302__senorita-boutique-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559890/danangtrip/locations/senorita-boutique-hotel/loc-302__senorita-boutique-hotel__p01.jpg,https://www.openstreetmap.org/node/11680377169,downloaded,https://images.pexels.com/photos/1207515/pexels-photo-1207515.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559890,1880
23c986d1735c6a5d8d091c3bcaae7fbd,158175,khach-san-homestay,danangtrip/locations/sepon-blue-hotel/loc-303__sepon-blue-hotel__p01,downloaded:158175,osm-node-5950397485,jpg,1253,https://images.pexels.com/photos/28226576/pexels-photo-28226576.png?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-303__sepon-blue-hotel__osm-node-5950397485__p01__pexels-28226576.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-303__sepon-blue-hotel__osm-node-5950397485__p01__pexels-28226576.jpg,303,Sepon Blue Hotel,sepon-blue-hotel,inactive,28226576,1,Tran Tran,https://www.pexels.com/@ola88,pexels,https://www.pexels.com/photo/danang-vietnam-28226576/,danangtrip/locations/sepon-blue-hotel/loc-303__sepon-blue-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559892/danangtrip/locations/sepon-blue-hotel/loc-303__sepon-blue-hotel__p01.jpg,https://www.openstreetmap.org/node/5950397485,downloaded,https://images.pexels.com/photos/28226576/pexels-photo-28226576.png?auto=compress&cs=tinysrgb&h=350,uploaded,1780559892,1880
0450c637cc6ce224b1c3a68d3e5eac02,391871,am-thuc-dia-phuong,danangtrip/locations/simpur/loc-304__simpur__p01,downloaded:391871,osm-node-5360440323,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-304__simpur__osm-node-5360440323__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-304__simpur__osm-node-5360440323__p01__pexels-32831392.jpg,304,Simpur,simpur,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/simpur/loc-304__simpur__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559895/danangtrip/locations/simpur/loc-304__simpur__p01.jpg,https://www.openstreetmap.org/node/5360440323,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559895,1880
409382833025a61f1bc7445856ce5cfe,286494,khach-san-homestay,danangtrip/locations/siro-house-homestay/loc-305__siro-house-homestay__p01,downloaded:286494,osm-node-12103878902,jpg,1253,https://images.pexels.com/photos/27630279/pexels-photo-27630279.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-305__siro-house-homestay__osm-node-12103878902__p01__pexels-27630279.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-305__siro-house-homestay__osm-node-12103878902__p01__pexels-27630279.jpg,305,Siro House Homestay,siro-house-homestay,inactive,27630279,1,Duc Nguyen,https://www.pexels.com/@duc-nguyen-400576574,pexels,https://www.pexels.com/photo/a-woman-sitting-in-a-round-window-in-a-small-house-27630279/,danangtrip/locations/siro-house-homestay/loc-305__siro-house-homestay__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559897/danangtrip/locations/siro-house-homestay/loc-305__siro-house-homestay__p01.jpg,https://www.openstreetmap.org/node/12103878902,downloaded,https://images.pexels.com/photos/27630279/pexels-photo-27630279.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559897,1880
691d86a0a6afaf4a249fa64b5d1e4906,391871,am-thuc-dia-phuong,danangtrip/locations/so-zach/loc-306__so-zach__p01,downloaded:391871,osm-node-5964310288,jpg,1253,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-306__so-zach__osm-node-5964310288__p01__pexels-32831392.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-306__so-zach__osm-node-5964310288__p01__pexels-32831392.jpg,306,So Zach,so-zach,inactive,32831392,1,Tuan Vy,https://www.pexels.com/@tuan-vy-903011268,pexels,https://www.pexels.com/photo/street-view-of-vietnamese-restaurant-with-motorbikes-32831392/,danangtrip/locations/so-zach/loc-306__so-zach__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559900/danangtrip/locations/so-zach/loc-306__so-zach__p01.jpg,https://www.openstreetmap.org/node/5964310288,downloaded,https://images.pexels.com/photos/32831392/pexels-photo-32831392.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559900,1880
8932b0385478ae4cbc86a89a659b2dd4,492934,khach-san-homestay,danangtrip/locations/solar-hotel/loc-307__solar-hotel__p01,downloaded:492934,osm-node-6514131805,jpg,1253,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,loc-307__solar-hotel__osm-node-6514131805__p01__pexels-6875472.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\locations\2026-06-04-overpass-published-inactive\originals\loc-307__solar-hotel__osm-node-6514131805__p01__pexels-6875472.jpg,307,Solar Hotel,solar-hotel,inactive,6875472,1,Quang Nguyen Vinh,https://www.pexels.com/@quang-nguyen-vinh-222549,pexels,https://www.pexels.com/photo/aerial-view-of-city-buildings-near-the-ocean-6875472/,danangtrip/locations/solar-hotel/loc-307__solar-hotel__p01,https://res.cloudinary.com/dmukxquza/image/upload/v1780559903/danangtrip/locations/solar-hotel/loc-307__solar-hotel__p01.jpg,https://www.openstreetmap.org/node/6514131805,downloaded,https://images.pexels.com/photos/6875472/pexels-photo-6875472.jpeg?auto=compress&cs=tinysrgb&h=350,uploaded,1780559903,1880
