asset_id,available_from,available_to,booking_availability,booking_count,bytes,category_name,category_slug,cloudinary_public_id,created_at,created_by,description,discount_percent,download_message,duration,exclusions,format,height,id,image_url,images,inclusions,is_featured,is_hot,itinerary,local_file,local_path,location_id,location_slug,max_people,meeting_point,min_people,name,photo_id,photo_index,photographer,photographer_url,price_adult,price_child,price_infant,provider,provider_page_url,public_id,rating_avg,rating_count,search_query,secure_url,short_desc,slug,start_time,status,thumbnail,thumbnail_url,tour_category_id,tour_id,tour_slug,updated_at,upload_status,version,video_url,view_count,width
e98070367260650fdc51d20e398eebe5,,,open,0,319817,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-26/tour-26__tour-real-variant-26__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Hành trình check-in những biểu tượng hiện đại của Đà Nẵng: Cầu Rồng, Cầu Tình Yêu, Bảo tàng Chăm.",0,downloaded:319817,4 giờ,,jpg,1262,26,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-26__tour-real-variant-26__p01__pexels-29941646.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-26__tour-real-variant-26__p01__pexels-29941646.jpg,26,tour-real-variant-26,15,,2,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu,29941646,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,405626.30,219679.59,0.00,pexels,https://www.pexels.com/photo/family-in-traditional-vietnamese-ao-dai-at-japanese-bridge-29941646/,danangtrip/tours/tour-real-variant-26/tour-26__tour-real-variant-26__p01,0.00,0,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567130/danangtrip/tours/tour-real-variant-26/tour-26__tour-real-variant-26__p01.jpg,Tour khám phá thành phố đáng sống.,tour-real-variant-26,,downloaded,,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&h=350,1,26,tour-real-variant-26,2026-05-25 08:44:17,uploaded,1780567130,,0,1880
d1ea41d335675999739fa6146fbd681c,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-27/tour-27__tour-real-variant-27__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm cung đường đèo đẹp nhất Việt Nam và thư giãn tại vịnh biển Lăng Cô thơ mộng.,0,downloaded:353793,1 ngày,,jpg,1253,27,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-27__tour-real-variant-27__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-27__tour-real-variant-27__p01__pexels-32228483.jpg,27,tour-real-variant-27,20,,2,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,975393.24,658319.18,150000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-27/tour-27__tour-real-variant-27__p01,0.00,0,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567133/danangtrip/tours/tour-real-variant-27/tour-27__tour-real-variant-27__p01.jpg,"Ngắm nhìn ""Thiên hạ đệ nhất hùng quan"".",tour-real-variant-27,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,27,tour-real-variant-27,2026-05-25 08:44:17,uploaded,1780567133,,0,1880
70ea3dde9feed4a841025c0124b062db,,,open,0,264185,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-28/tour-28__tour-real-variant-28__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Dạo bước phố đèn lồng, thả đèn hoa đăng và thưởng thức các món ăn đặc sản nổi tiếng của Hội An.",0,downloaded:264185,5 giờ,,jpg,1270,28,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-28__tour-real-variant-28__p01__pexels-34949975.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-28__tour-real-variant-28__p01__pexels-34949975.jpg,28,tour-real-variant-28,25,,2,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối,34949975,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,717625.25,459738.14,100000.00,pexels,https://www.pexels.com/photo/traditional-vietnamese-attire-in-h-i-an-alleyway-34949975/,danangtrip/tours/tour-real-variant-28/tour-28__tour-real-variant-28__p01,0.00,0,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567136/danangtrip/tours/tour-real-variant-28/tour-28__tour-real-variant-28__p01.jpg,Lãng mạn phố cổ về đêm.,tour-real-variant-28,,downloaded,,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&h=350,6,28,tour-real-variant-28,2026-05-25 08:44:17,uploaded,1780567136,,0,1880
19c27662e23954c6b42a0b0ee020956f,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-29/tour-29__tour-real-variant-29__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trải nghiệm Bà Nà Hills lung linh về đêm với Buffet tối, rượu vang và các show diễn đặc sắc.",0,downloaded:390115,1 ngày,,jpg,1300,29,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-29__tour-real-variant-29__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-29__tour-real-variant-29__p01__pexels-18671478.jpg,29,tour-real-variant-29,50,,1,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1008866.36,763897.48,200000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-29/tour-29__tour-real-variant-29__p01,0.00,0,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567139/danangtrip/tours/tour-real-variant-29/tour-29__tour-real-variant-29__p01.jpg,Bà Nà huyền ảo buổi đêm.,tour-real-variant-29,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,29,tour-real-variant-29,2026-05-25 08:44:17,uploaded,1780567139,,0,1856
96bcfc3e998a720613e9a1e4ade51c8f,,,open,0,481066,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-30/tour-30__tour-real-variant-30__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Vui chơi không giới hạn tại VinWonders Nam Hội An với Safari, Công viên nước và Đảo văn hóa.",0,downloaded:481066,1 ngày,,jpg,1214,30,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-30__tour-real-variant-30__p01__pexels-29521438.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-30__tour-real-variant-30__p01__pexels-29521438.jpg,30,tour-real-variant-30,50,,1,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day,29521438,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,1000228.29,722804.74,150000.00,pexels,https://www.pexels.com/photo/traditional-dress-at-h-i-an-historic-pagoda-29521438/,danangtrip/tours/tour-real-variant-30/tour-30__tour-real-variant-30__p01,0.00,0,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567143/danangtrip/tours/tour-real-variant-30/tour-30__tour-real-variant-30__p01.jpg,Thế giới giải trí đa sắc màu.,tour-real-variant-30,,downloaded,,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&h=350,1,30,tour-real-variant-30,2026-05-25 08:44:17,uploaded,1780567143,,0,1880
013d9950f9ddaf1760ee2c7f5ce583d2,,,open,0,587206,Tour Biển & Đảo,tour-bien-dao,danangtrip/tours/tour-real-variant-31/tour-31__tour-real-variant-31__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thư giãn tuyệt đối với dịch vụ tắm khoáng, tắm bùn và khu vui chơi nước giữa núi rừng.",0,downloaded:587206,1 ngày,,jpg,1251,31,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-31__tour-real-variant-31__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-31__tour-real-variant-31__p01__pexels-35042236.jpg,31,tour-real-variant-31,30,,2,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,977069.37,650743.82,150000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-31/tour-31__tour-real-variant-31__p01,0.00,0,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567148/danangtrip/tours/tour-real-variant-31/tour-31__tour-real-variant-31__p01.jpg,Nghỉ dưỡng và chăm sóc sức khỏe.,tour-real-variant-31,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,4,31,tour-real-variant-31,2026-05-25 08:44:17,uploaded,1780567148,,0,1880
8f05756af667f7cc4a9917e2edeb3acc,,,open,0,302400,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-32/tour-32__tour-real-variant-32__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thám hiểm rừng già Sơn Trà, tìm kiếm voọc chà vá chân nâu và chinh phục đỉnh Bàn Cờ.",0,downloaded:302400,6 giờ,,jpg,1251,32,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-32__tour-real-variant-32__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-32__tour-real-variant-32__p01__pexels-36748260.jpg,32,tour-real-variant-32,10,,2,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,807397.21,729432.55,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-32/tour-32__tour-real-variant-32__p01,0.00,0,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567151/danangtrip/tours/tour-real-variant-32/tour-32__tour-real-variant-32__p01.jpg,Thử thách thiên nhiên Sơn Trà.,tour-real-variant-32,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,7,32,tour-real-variant-32,2026-05-25 08:44:17,uploaded,1780567151,,0,1880
786a045e96dcedd96e7d248f641239cc,,,open,0,346744,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-33/tour-33__tour-real-variant-33__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trekking rừng quốc gia Bạch Mã, ngắm thác Đỗ Quyên và ngắm toàn cảnh vịnh Lăng Cô từ Hải Vọng Đài.",0,downloaded:346744,1 ngày,,jpg,1300,33,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-33__tour-real-variant-33__p01__pexels-31265701.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-33__tour-real-variant-33__p01__pexels-31265701.jpg,33,tour-real-variant-33,15,,2,Tour Khám Phá Tour Khám Phá Bạch Mã National Park,31265701,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,1140524.44,915688.92,200000.00,pexels,https://www.pexels.com/photo/scenic-mountain-road-in-ha-giang-vietnam-31265701/,danangtrip/tours/tour-real-variant-33/tour-33__tour-real-variant-33__p01,0.00,0,Tour Khám Phá Tour Khám Phá Bạch Mã National Park Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567154/danangtrip/tours/tour-real-variant-33/tour-33__tour-real-variant-33__p01.jpg,Hành trình chinh phục đỉnh Bạch Mã.,tour-real-variant-33,,downloaded,,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&h=350,7,33,tour-real-variant-33,2026-05-25 08:44:17,uploaded,1780567154,,0,1733
fe25c57e8ad397c45295e24f5e5ed9f1,,,open,0,306897,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-34/tour-34__tour-real-variant-34__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Ngồi sau xe máy cùng HDV địa phương len lỏi vào các ngõ ngách thưởng thức 5-7 món ăn đặc sản.,0,downloaded:306897,4 giờ,,jpg,1253,34,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-34__tour-real-variant-34__p01__pexels-28899311.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-34__tour-real-variant-34__p01__pexels-28899311.jpg,34,tour-real-variant-34,10,,1,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy,28899311,1,Tường Chopper,https://www.pexels.com/@tuongchopper,699636.62,673411.11,0.00,pexels,https://www.pexels.com/photo/bustling-street-scene-in-ho-chi-minh-city-vietnam-28899311/,danangtrip/tours/tour-real-variant-34/tour-34__tour-real-variant-34__p01,0.00,0,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567157/danangtrip/tours/tour-real-variant-34/tour-34__tour-real-variant-34__p01.jpg,Khám phá ẩm thực Đà Nẵng như người bản địa.,tour-real-variant-34,,downloaded,,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&h=350,6,34,tour-real-variant-34,2026-05-25 08:44:17,uploaded,1780567157,,0,1880
f89739fc0c20c2945767f10e854a72c4,,,open,0,602871,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-35/tour-35__tour-real-variant-35__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Học cách xới đất, trồng rau, tưới nước và tự tay chế biến món ăn từ rau sạch Trà Quế.",0,downloaded:602871,4 giờ,,jpg,1057,35,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-35__tour-real-variant-35__p01__pexels-35518540.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-35__tour-real-variant-35__p01__pexels-35518540.jpg,35,tour-real-variant-35,12,,1,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế,35518540,1,Duy Nguyen,https://www.pexels.com/@duy-nguyen-489946968,516113.60,372603.52,100000.00,pexels,https://www.pexels.com/photo/aerial-view-of-lush-agricultural-fields-in-vietnam-35518540/,danangtrip/tours/tour-real-variant-35/tour-35__tour-real-variant-35__p01,0.00,0,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567160/danangtrip/tours/tour-real-variant-35/tour-35__tour-real-variant-35__p01.jpg,Một ngày làm nông dân Hội An.,tour-real-variant-35,,downloaded,,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&h=350,5,35,tour-real-variant-35,2026-05-25 08:44:17,uploaded,1780567160,,0,1880
fb0a1064fa545706b4115479a0dfc7f7,,,open,0,357075,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-36/tour-36__tour-real-variant-36__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Ngắm nhìn thành phố ánh sáng từ giữa lòng sông và xem Cầu Rồng phun lửa, phun nước vào tối cuối tuần.",0,downloaded:357075,2 giờ,,jpg,1253,36,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-36__tour-real-variant-36__p01__pexels-19940389.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-36__tour-real-variant-36__p01__pexels-19940389.jpg,36,tour-real-variant-36,80,,1,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa,19940389,1,Kirandeep Singh Walia,https://www.pexels.com/@kirandeepsingh,236679.69,150355.53,50000.00,pexels,https://www.pexels.com/photo/da-nang-administrative-center-in-vietnam-19940389/,danangtrip/tours/tour-real-variant-36/tour-36__tour-real-variant-36__p01,0.00,0,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567163/danangtrip/tours/tour-real-variant-36/tour-36__tour-real-variant-36__p01.jpg,Buổi tối lãng mạn trên sông Hàn.,tour-real-variant-36,,downloaded,,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&h=350,1,36,tour-real-variant-36,2026-05-25 08:44:17,uploaded,1780567163,,0,1880
5608d790d05e4df327a93f479197d855,,,open,0,456250,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-37/tour-37__tour-real-variant-37__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Khám phá hệ sinh thái đầm phá nước lợ, chèo thuyền Kayak và ngắm hoàng hôn tuyệt đẹp.",0,downloaded:456250,6 giờ,,jpg,1253,37,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-37__tour-real-variant-37__p01__pexels-33248828.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-37__tour-real-variant-37__p01__pexels-33248828.jpg,37,tour-real-variant-37,20,,2,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset,33248828,1,NGUYỄN THÀNH NHƠN,https://www.pexels.com/@nguy-n-thanh-nh-n-203569019,866315.16,579335.73,150000.00,pexels,https://www.pexels.com/photo/speedboat-moored-by-riverside-in-sunny-weather-33248828/,danangtrip/tours/tour-real-variant-37/tour-37__tour-real-variant-37__p01,0.00,0,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567166/danangtrip/tours/tour-real-variant-37/tour-37__tour-real-variant-37__p01.jpg,Hoàng hôn rực rỡ trên phá Tam Giang.,tour-real-variant-37,,downloaded,,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&h=350,3,37,tour-real-variant-37,2026-05-25 08:44:17,uploaded,1780567166,,0,1880
5c1116af2ee5033dd91aa35426272b5a,,,open,0,216563,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-38/tour-38__tour-real-variant-38__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Thưởng thức loại hình nghệ thuật di sản phi vật thể và thả đèn hoa đăng cầu may trên sông Hương.,0,downloaded:216563,2 giờ,,jpg,1281,38,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-38__tour-real-variant-38__p01__pexels-29515987.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-38__tour-real-variant-38__p01__pexels-29515987.jpg,38,tour-real-variant-38,30,,1,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố,29515987,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,171479.93,107776.18,0.00,pexels,https://www.pexels.com/photo/elegant-woman-in-ao-dai-on-trang-ti-n-bridge-29515987/,danangtrip/tours/tour-real-variant-38/tour-38__tour-real-variant-38__p01,0.00,0,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567169/danangtrip/tours/tour-real-variant-38/tour-38__tour-real-variant-38__p01.jpg,Văn hóa cố đô đặc sắc.,tour-real-variant-38,,downloaded,,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&h=350,5,38,tour-real-variant-38,2026-05-25 08:44:17,uploaded,1780567169,,0,1880
1decba96290a17540e0c2309eff8cbcc,,,open,0,481500,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-39/tour-39__tour-real-variant-39__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Đi tàu gỗ ra các hòn đảo nhỏ quanh bán đảo Sơn Trà để lặn ngắm san hô và câu cá.,0,downloaded:481500,6 giờ,,jpg,1253,39,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-39__tour-real-variant-39__p01__pexels-34472517.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-39__tour-real-variant-39__p01__pexels-34472517.jpg,39,tour-real-variant-39,25,,4,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà,34472517,1,Thư Hugo,https://www.pexels.com/@th-hugo-349378163,685766.74,487313.13,100000.00,pexels,https://www.pexels.com/photo/peaceful-coastal-view-in-da-n-ng-vietnam-34472517/,danangtrip/tours/tour-real-variant-39/tour-39__tour-real-variant-39__p01,0.00,0,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567172/danangtrip/tours/tour-real-variant-39/tour-39__tour-real-variant-39__p01.jpg,Khám phá đại dương Sơn Trà.,tour-real-variant-39,,downloaded,,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&h=350,7,39,tour-real-variant-39,2026-05-25 08:44:17,uploaded,1780567172,,0,1880
51e35369a1aacec7af5fb6ce937c1353,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-40/tour-40__tour-real-variant-40__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Khám phá chốn bồng lai tiên cảnh với Cầu Vàng, Làng Pháp và hệ thống cáp treo đạt nhiều kỷ lục thế giới.",0,downloaded:390115,1 ngày,,jpg,1300,40,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-40__tour-real-variant-40__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-40__tour-real-variant-40__p01__pexels-18671478.jpg,40,tour-real-variant-40,45,,2,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1260523.83,1029509.96,250000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-40/tour-40__tour-real-variant-40__p01,0.00,0,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567175/danangtrip/tours/tour-real-variant-40/tour-40__tour-real-variant-40__p01.jpg,Hành trình đưa quý khách đến với đỉnh Núi Chúa - Đà Nẵng.,tour-real-variant-40,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,40,tour-real-variant-40,2026-05-25 08:44:17,uploaded,1780567175,,0,1856
507480c4de71d68910df876185b232a9,,,open,0,485810,Tour Phố Cổ Hội An,tour-hoi-an,danangtrip/tours/tour-real-variant-41/tour-41__tour-real-variant-41__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm chèo thúng tại rừng dừa Bảy Mẫu và khám phá vẻ đẹp hoài cổ của phố cổ Hội An về đêm.,0,downloaded:485810,7 giờ,,jpg,1300,41,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-41__tour-real-variant-41__p01__pexels-32874870.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-41__tour-real-variant-41__p01__pexels-32874870.jpg,41,tour-real-variant-41,30,,2,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu,32874870,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,780797.07,562350.46,150000.00,pexels,https://www.pexels.com/photo/aerial-view-of-basket-boats-in-h-i-an-vietnam-32874870/,danangtrip/tours/tour-real-variant-41/tour-41__tour-real-variant-41__p01,0.00,0,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567178/danangtrip/tours/tour-real-variant-41/tour-41__tour-real-variant-41__p01.jpg,Kết hợp trải nghiệm sông nước và văn hóa phố cổ.,tour-real-variant-41,,downloaded,,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&h=350,2,41,tour-real-variant-41,2026-05-25 08:44:17,uploaded,1780567178,,0,1733
